1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
0.0007652547	0.02550849	0.850283	0.119848	0.00359544
0.0006828912	0.02276304	0.758768	0.211442	0.00634326
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
0.00634326	0.211442	0.758768	0.02276304	0.0006828912
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
0.000518166	0.0172722	0.57574	0.394631	0.01183893
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
0.00909108	0.303036	0.667254	0.02001762	0.0006005286
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
0.0006828912	0.02276304	0.758768	0.211442	0.00634326
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
7.621317e-06	0.0002540439	0.00846813	0.282271	0.708999
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
0.02825211	0.941737	0.02825211	0.0008475633	2.5426899e-05
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
0.02008239	0.669413	0.301197	0.00903591	0.0002710773
0.01183893	0.394631	0.57574	0.0172722	0.000518166
0.02008239	0.669413	0.301197	0.00903591	0.0002710773
0.417998	0.564542	0.01693626	0.0005080878	1.5242634e-05
0.0007652547	0.02550849	0.850283	0.119848	0.00359544
0.00634326	0.211442	0.758768	0.02276304	0.0006828912
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
0.0007652547	0.02550849	0.850283	0.119848	0.00359544
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
1.0161747e-05	0.0003387249	0.01129083	0.376361	0.611999
0.00909108	0.303036	0.667254	0.02001762	0.0006005286
0.417998	0.564542	0.01693626	0.0005080878	1.5242634e-05
0.223998	0.752723	0.02258169	0.0006774507	2.0323521e-05
0.805999	0.188181	0.00564543	0.0001693629	5.080887e-06
0.320998	0.658633	0.01975899	0.0005927697	1.7783091e-05
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
0.00909108	0.303036	0.667254	0.02001762	0.0006005286
0.00909108	0.303036	0.667254	0.02001762	0.0006005286
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
0.00538152	0.179384	0.790798	0.02372394	0.0007117182
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.0007652547	0.02550849	0.850283	0.119848	0.00359544
0.01458675	0.486225	0.484226	0.01452678	0.0004358034
0.320998	0.658633	0.01975899	0.0005927697	1.7783091e-05
0.01183893	0.394631	0.57574	0.0172722	0.000518166
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
4.699809e-06	0.0001566603	0.00522201	0.174067	0.820549
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
0.00634326	0.211442	0.758768	0.02276304	0.0006828912
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.0007652547	0.02550849	0.850283	0.119848	0.00359544
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
0.02557806	0.852602	0.118169	0.00354507	0.0001063521
0.02557806	0.852602	0.118169	0.00354507	0.0001063521
0.02825211	0.941737	0.02825211	0.0008475633	2.5426899e-05
0.02104413	0.701471	0.269167	0.00807501	0.0002422503
0.0008476173	0.02825391	0.941797	0.02825391	0.0008476173
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
0.00909108	0.303036	0.667254	0.02001762	0.0006005286
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
1.0161747e-05	0.0003387249	0.01129083	0.376361	0.611999
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
0.0006828912	0.02276304	0.758768	0.211442	0.00634326
1.0161747e-05	0.0003387249	0.01129083	0.376361	0.611999
0.0006828912	0.02276304	0.758768	0.211442	0.00634326
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.0008476173	0.02825391	0.941797	0.02825391	0.0008476173
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.223998	0.752723	0.02258169	0.0006774507	2.0323521e-05
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.0008476173	0.02825391	0.941797	0.02825391	0.0008476173
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
0.0008476173	0.02825391	0.941797	0.02825391	0.0008476173
0.00909108	0.303036	0.667254	0.02001762	0.0006005286
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
1.0161747e-05	0.0003387249	0.01129083	0.376361	0.611999
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.0006828912	0.02276304	0.758768	0.211442	0.00634326
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
9.27261e-06	0.000309087	0.0103029	0.34343	0.645949
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.0006828912	0.02276304	0.758768	0.211442	0.00634326
0.01458675	0.486225	0.484226	0.01452678	0.0004358034
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
0.01183893	0.394631	0.57574	0.0172722	0.000518166
7.621317e-06	0.0002540439	0.00846813	0.282271	0.708999
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
0.514998	0.470452	0.01411356	0.0004234068	1.2702204e-05
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
0.0008476173	0.02825391	0.941797	0.02825391	0.0008476173
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
0.320998	0.658633	0.01975899	0.0005927697	1.7783091e-05
0.126997	0.846813	0.02540439	0.0007621317	2.2863951e-05
0.0008476173	0.02825391	0.941797	0.02825391	0.0008476173
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.0008476173	0.02825391	0.941797	0.02825391	0.0008476173
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
0.01458675	0.486225	0.484226	0.01452678	0.0004358034
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
0.00634326	0.211442	0.758768	0.02276304	0.0006828912
0.126997	0.846813	0.02540439	0.0007621317	2.2863951e-05
0.0008476173	0.02825391	0.941797	0.02825391	0.0008476173
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
0.0007652547	0.02550849	0.850283	0.119848	0.00359544
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.01280067	0.426689	0.54371	0.0163113	0.000489339
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.0007652547	0.02550849	0.850283	0.119848	0.00359544
0.000201069	0.0067023	0.22341	0.747268	0.02241804
0.02825211	0.941737	0.02825211	0.0008475633	2.5426899e-05
0.02557806	0.852602	0.118169	0.00354507	0.0001063521
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
7.621317e-06	0.0002540439	0.00846813	0.282271	0.708999
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
2.0704599e-05	0.0006901533	0.02300511	0.766837	0.209448
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
0.000518166	0.0172722	0.57574	0.394631	0.01183893
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
0.000518166	0.0172722	0.57574	0.394631	0.01183893
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
0.000518166	0.0172722	0.57574	0.394631	0.01183893
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
0.0008476173	0.02825391	0.941797	0.02825391	0.0008476173
0.000518166	0.0172722	0.57574	0.394631	0.01183893
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
1.0161747e-05	0.0003387249	0.01129083	0.376361	0.611999
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
0.0003699126	0.01233042	0.411014	0.5595	0.016785
1.3972419e-05	0.0004657473	0.01552491	0.517497	0.466498
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.0006293556	0.02097852	0.699284	0.270979	0.00812937
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
1.0161747e-05	0.0003387249	0.01129083	0.376361	0.611999
0.000518166	0.0172722	0.57574	0.394631	0.01183893
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
0.00909108	0.303036	0.667254	0.02001762	0.0006005286
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
0.00634326	0.211442	0.758768	0.02276304	0.0006828912
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.01458675	0.486225	0.484226	0.01452678	0.0004358034
0.000518166	0.0172722	0.57574	0.394631	0.01183893
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
0.0007652547	0.02550849	0.850283	0.119848	0.00359544
0.00634326	0.211442	0.758768	0.02276304	0.0006828912
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
0.00634326	0.211442	0.758768	0.02276304	0.0006828912
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
0.00634326	0.211442	0.758768	0.02276304	0.0006828912
1.4353497e-05	0.0004784499	0.01594833	0.531611	0.451948
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
0.01183893	0.394631	0.57574	0.0172722	0.000518166
0.02008239	0.669413	0.301197	0.00903591	0.0002710773
0.02825211	0.941737	0.02825211	0.0008475633	2.5426899e-05
7.621317e-06	0.0002540439	0.00846813	0.282271	0.708999
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
0.0008476173	0.02825391	0.941797	0.02825391	0.0008476173
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
0.0006828912	0.02276304	0.758768	0.211442	0.00634326
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
0.01183893	0.394631	0.57574	0.0172722	0.000518166
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
0.00634326	0.211442	0.758768	0.02276304	0.0006828912
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
1.0161747e-05	0.0003387249	0.01129083	0.376361	0.611999
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
0.01733457	0.577819	0.392712	0.01178136	0.0003534408
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
0.00909108	0.303036	0.667254	0.02001762	0.0006005286
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
7.621317e-06	0.0002540439	0.00846813	0.282271	0.708999
0.0008476173	0.02825391	0.941797	0.02825391	0.0008476173
0.02283021	0.761007	0.209683	0.00629049	0.0001887147
0.00909108	0.303036	0.667254	0.02001762	0.0006005286
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
0.0002422503	0.00807501	0.269167	0.701471	0.02104413
0.01458675	0.486225	0.484226	0.01452678	0.0004358034
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
1.0161747e-05	0.0003387249	0.01129083	0.376361	0.611999
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
0.000518166	0.0172722	0.57574	0.394631	0.01183893
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
0.0006828912	0.02276304	0.758768	0.211442	0.00634326
1.0161747e-05	0.0003387249	0.01129083	0.376361	0.611999
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
0.0008476173	0.02825391	0.941797	0.02825391	0.0008476173
0.000518166	0.0172722	0.57574	0.394631	0.01183893
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
0.0006828912	0.02276304	0.758768	0.211442	0.00634326
7.621317e-06	0.0002540439	0.00846813	0.282271	0.708999
7.621317e-06	0.0002540439	0.00846813	0.282271	0.708999
0.00538152	0.179384	0.790798	0.02372394	0.0007117182
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.000201069	0.0067023	0.22341	0.747268	0.02241804
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
7.621317e-06	0.0002540439	0.00846813	0.282271	0.708999
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
0.01183893	0.394631	0.57574	0.0172722	0.000518166
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
0.01183893	0.394631	0.57574	0.0172722	0.000518166
0.01183893	0.394631	0.57574	0.0172722	0.000518166
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.00909108	0.303036	0.667254	0.02001762	0.0006005286
0.0006828912	0.02276304	0.758768	0.211442	0.00634326
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
1.0161747e-05	0.0003387249	0.01129083	0.376361	0.611999
7.621317e-06	0.0002540439	0.00846813	0.282271	0.708999
7.621317e-06	0.0002540439	0.00846813	0.282271	0.708999
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
0.01183893	0.394631	0.57574	0.0172722	0.000518166
0.01733457	0.577819	0.392712	0.01178136	0.0003534408
0.00909108	0.303036	0.667254	0.02001762	0.0006005286
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.00909108	0.303036	0.667254	0.02001762	0.0006005286
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.0006828912	0.02276304	0.758768	0.211442	0.00634326
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
0.514998	0.470452	0.01411356	0.0004234068	1.2702204e-05
0.02008239	0.669413	0.301197	0.00903591	0.0002710773
0.514998	0.470452	0.01411356	0.0004234068	1.2702204e-05
7.621317e-06	0.0002540439	0.00846813	0.282271	0.708999
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
0.01733457	0.577819	0.392712	0.01178136	0.0003534408
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
6.517053e-05	0.002172351	0.0724117	0.898399	0.02695197
0.01183893	0.394631	0.57574	0.0172722	0.000518166
0.000518166	0.0172722	0.57574	0.394631	0.01183893
0.01733457	0.577819	0.392712	0.01178136	0.0003534408
0.000518166	0.0172722	0.57574	0.394631	0.01183893
0.02283021	0.761007	0.209683	0.00629049	0.0001887147
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
0.01183893	0.394631	0.57574	0.0172722	0.000518166
0.0007652547	0.02550849	0.850283	0.119848	0.00359544
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
0.01183893	0.394631	0.57574	0.0172722	0.000518166
0.02008239	0.669413	0.301197	0.00903591	0.0002710773
0.01733457	0.577819	0.392712	0.01178136	0.0003534408
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
0.0005593473	0.01864491	0.621497	0.348834	0.01046502
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
0.000518166	0.0172722	0.57574	0.394631	0.01183893
0.01829631	0.609877	0.360682	0.01082046	0.0003246138
0.00909108	0.303036	0.667254	0.02001762	0.0006005286
